#tail	head	KSP index
O14543	P00533	1072
O14543	P51692	1073
O14543	Q04206	1074
O14543	O43318	1075
O14543	P10721	1076
O14543	P01589	1077
O14543	P23458	1078
O14543	O60674	1079
O14543	P52333	1080
O14543	O14508	1081
O14543	P00519	1082
O14543	P52630	1083
O14543	P10912	1084
O14543	P40763	1085
O14543	P16871	1086
P00533	Q13882	1087
P00533	P18031	1088
P00533	Q05397	1089
P00533	P46109	1090
P00533	P27986	1091
P00533	Q9NRF2	1092
P00533	P23458	1093
P00533	P52333	1094
P00533	P04626	1095
P00533	P40763	1096
P00533	P09769	1097
P00533	O15524	1098
P00533	O14544	1099
P00533	O14543	1100
P00533	Q13263	1101
P00533	P29350	1102
P00533	P42229	1103
P00533	P29597	1104
P00533	P29590	1105
P00533	P07332	1106
P00533	Q8WXH5	1107
P00533	O60674	1108
P00533	P45983	1109
P00533	P52630	1110
P00533	P12931	1111
P00533	P42224	1112
P00533	P04150	1113
P00533	Q06124	1114
P00533	P07948	1115
P00533	P43405	1116
P00533	P22681	1117
P00533	P01100	1118
P00533	P67775	1119
P00533	P07900	1120
P00533	Q15303	1121
P00533	Q05655	1122
P00533	P03372	1123
P00533	P46108	1124
P00533	Q14289	1125
P00533	P42336	1126
P00533	P51692	1127
P00533	P29353	1128
P00533	O00459	1129
P00533	O75159	1130
P00533	P17676	1131
P42226	O15524	1132
P42226	P42229	1133
P42226	P17181	1134
P42226	P42224	1135
P42226	O14544	1136
P42226	O14543	1137
P42226	Q14765	1138
P42226	P05412	1139
P42226	Q13263	1140
P42226	P51692	1141
P42226	O75159	1142
P42226	Q8WXH5	1143
P42226	Q04206	1144
P42226	O14508	1145
P42226	P52630	1146
P42226	P17676	1147
P42226	P01106	1148
P42226	P10914	1149
P42226	P40763	1150
P42226	P12931	1151
P38398	P27986	1152
P38398	Q9NRF2	1153
P38398	P23458	1154
P38398	Q04206	1155
P38398	P40763	1156
P38398	Q13547	1157
P38398	O60674	1158
P38398	P52630	1159
P38398	P42229	1160
P38398	P42224	1161
P38398	Q92793	1162
P38398	P14859	1163
P38398	P08047	1164
P38398	P01106	1165
P38398	P06239	1166
P38398	P50750	1167
P38398	P67775	1168
P38398	P07900	1169
P38398	P63244	1170
P38398	P03372	1171
P38398	Q92769	1172
P38398	Q99873	1173
P38398	P05412	1174
P38398	Q92993	1175
P38398	P00519	1176
P38398	P17676	1177
P01106	P40763	1178
P01106	O15524	1179
P01106	P07900	1180
P01106	P38398	1181
P01106	P08047	1182
P01106	P01100	1183
P01106	P17676	1184
P01106	Q14469	1185
P01106	Q86X55	1186
P01106	Q92793	1187
P01106	P04150	1188
P01106	P05412	1189
P01106	P11362	1190
P01106	P50750	1191
P01106	O14543	1192
P01106	P29590	1193
P01106	P22736	1194
P01106	Q04206	1195
P01106	P43405	1196
P01106	Q13263	1197
P01106	O43318	1198
P01106	Q14289	1199
P01100	Q13547	1200
P01100	P42224	1201
P01100	Q92793	1202
P01100	P03372	1203
P01100	Q92769	1204
P01100	Q86X55	1205
P01100	Q13469	1206
P01100	P05412	1207
P01100	P29590	1208
P01100	P00533	1209
P01100	P40189	1210
P01100	Q04206	1211
P01100	P00519	1212
P01100	P01106	1213
P01100	P40763	1214
P01100	P18847	1215
Q15303	P42229	1216
Q15303	P04626	1217
Q15303	P16471	1218
Q15303	P07900	1219
Q15303	P00533	1220
Q15303	P51692	1221
Q15303	P00519	1222
Q15303	P03372	1223
Q15303	P22681	1224
Q15303	P43405	1225
Q15303	P46109	1226
Q15303	P46108	1227
Q15303	P42336	1228
Q15303	Q9Y6X2	1229
Q15303	O00459	1230
Q15303	Q8N2W9	1231
Q15303	P27986	1232
Q15303	Q13263	1233
Q15303	Q06124	1234
Q15303	P29353	1235
P03372	P18031	1236
P03372	P27986	1237
P03372	P08047	1238
P03372	Q13547	1239
P03372	Q04206	1240
P03372	P04626	1241
P03372	P40763	1242
P03372	P00533	1243
P03372	Q86X55	1244
P03372	O60674	1245
P03372	P12931	1246
P03372	Q9Y6X2	1247
P03372	P42229	1248
P03372	P42224	1249
P03372	Q92793	1250
P03372	Q15303	1251
P03372	P14859	1252
P03372	P01106	1253
P03372	P01100	1254
P03372	P67775	1255
P03372	P07900	1256
P03372	P63244	1257
P03372	Q92769	1258
P03372	Q99873	1259
P03372	P42336	1260
P03372	P05412	1261
P03372	P29353	1262
P03372	P29350	1263
P03372	P38398	1264
P03372	Q07666	1265
P03372	O00459	1266
P03372	Q92993	1267
P03372	P17676	1268
Q92769	Q04206	1269
Q92769	P10914	1270
Q92769	P40763	1271
Q92769	P43405	1272
Q92769	P29590	1273
Q92769	P19793	1274
Q92769	Q9UER7	1275
Q92769	Q92793	1276
Q92769	P04150	1277
Q92769	P08047	1278
Q92769	Q13547	1279
Q92769	P01106	1280
Q92769	P01100	1281
Q92769	P03372	1282
Q92769	P05412	1283
Q92769	P38398	1284
Q92769	Q8N2W9	1285
P46109	Q15303	1286
P46109	O15524	1287
P46109	P43405	1288
P46109	Q05397	1289
P46109	P19235	1290
P46109	P46108	1291
P46109	P42229	1292
P46109	Q14289	1293
P46109	P42336	1294
P46109	P27986	1295
P46109	P05412	1296
P46109	Q06124	1297
P46109	P29597	1298
P46109	P51692	1299
P46109	P29353	1300
P46109	Q07666	1301
P46109	O00459	1302
P46109	P04626	1303
P46109	P45983	1304
P46109	P00519	1305
P46109	P22681	1306
P46108	P18031	1307
